2022-07-27 00:00:00,2,79.059,29.727,23.091,26.241,-0.99,-0.981,-0.974,0.999,79.817,30.311,23.699,26.242,11125.21,11197.52,11072.93,11105.19,6423.32,6448.34,6446.49,6375.13,4.24,4.75,3.78,4.17,50.14,71848.456,0.0
2022-07-27 00:00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11110.87,11197.13,11053.25,11082.23,6415.27,6502.33,6374.52,6368.97,0.0,0.0,0.0,0.0,50.13,977142.784,0.0
2022-07-27 00:00:00,4,246.467,82.202,84.322,79.943,0.999,0.999,0.999,0.999,246.621,82.306,84.347,79.983,11120.44,11172.33,11069.85,11119.14,6420.72,6512.02,6374.16,6375.97,12.84,12.73,13.25,12.55,50.09,627604.48,0.0
2022-07-27 00:00:00,5,210.292,76.001,68.569,65.721,0.997,0.996,0.999,0.989,211.014,76.279,68.577,66.467,11128.14,11204.74,11063.09,11116.59,6425.25,6523.75,6376.9,6375.09,11.11,11.79,10.96,10.59,50.16,422606.528,0.0
2022-07-27 00:01:00,2,78.751,29.43,22.299,27.023,-0.989,-0.972,-0.975,0.999,79.632,30.281,22.868,27.026,11120.31,11195.01,11067.92,11097.99,6420.47,6445.76,6444.4,6371.24,4.25,4.76,3.69,4.3,50.15,71849.768,0.0
2022-07-27 00:01:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11106.62,11195.64,11048.14,11076.09,6412.81,6500.26,6373.81,6364.38,0.0,0.0,0.0,0.0,50.14,977142.784,0.0
2022-07-27 00:01:00,4,253.765,85.41,86.486,81.869,0.999,0.999,0.999,0.999,253.888,85.509,86.496,81.906,11115.91,11173.4,11063.3,11111.03,6418.1,6510.65,6373.95,6369.71,13.22,13.16,13.61,12.89,50.09,627608.704,0.0
2022-07-27 00:01:00,5,215.292,77.878,70.603,66.811,0.997,0.997,0.999,0.99,215.919,78.142,70.604,67.495,11122.89,11203.11,11058.37,11107.19,6422.23,6520.77,6376.38,6369.56,11.42,12.15,11.3,10.81,50.15,422610.016,0.0
2022-07-27 00:02:00,2,85.41,32.918,22.525,29.967,-0.991,-0.967,-0.973,0.997,86.213,34.05,23.143,30.054,11111.75,11186.47,11058.72,11090.05,6415.52,6441.13,6439.53,6365.9,4.61,5.34,3.73,4.77,50.15,71851.16,0.0
2022-07-27 00:02:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11098.01,11187.9,11039.6,11066.55,6407.84,6495.13,6369.05,6359.34,0.0,0.0,0.0,0.0,50.13,977142.784,0.0
2022-07-27 00:02:00,4,257.259,86.179,87.946,83.134,0.999,0.999,0.999,0.999,257.395,86.284,87.96,83.173,11105.87,11163.26,11054.68,11099.68,6412.33,6503.98,6368.85,6364.17,13.43,13.31,13.86,13.11,50.06,627612.928,0.0
2022-07-27 00:02:00,5,206.371,74.406,67.733,64.232,0.997,0.997,0.999,0.99,206.966,74.647,67.736,64.868,11114.41,11195.67,11051.0,11096.57,6417.33,6514.75,6372.55,6364.7,10.94,11.62,10.85,10.36,50.15,422613.568,0.0
2022-07-27 00:03:00,2,87.783,33.531,23.795,30.457,-0.992,-0.971,-0.976,0.998,88.533,34.522,24.375,30.523,11111.12,11188.85,11057.61,11086.88,6415.17,6440.89,6440.66,6363.96,4.73,5.45,3.9,4.86,50.14,71852.608,0.0
2022-07-27 00:03:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11096.94,11188.93,11037.41,11064.49,6407.22,6494.65,6369.4,6357.61,0.0,0.0,0.0,0.0,50.13,977142.784,0.0
2022-07-27 00:03:00,4,236.352,79.518,81.427,75.406,0.999,0.998,0.999,0.999,236.49,79.669,81.433,75.439,11106.82,11164.27,11054.23,11101.96,6412.85,6504.74,6369.38,6364.45,12.33,12.29,12.82,11.88,50.06,627616.832,0.0
2022-07-27 00:03:00,5,209.971,76.222,68.219,65.53,0.998,0.998,0.999,0.991,210.39,76.361,68.22,66.155,11113.39,11196.46,11048.67,11095.05,6416.74,6514.82,6372.58,6362.81,11.13,11.88,10.93,10.58,50.15,422617.056,0.0
2022-07-27 00:04:00,2,83.706,32.054,22.714,28.938,-0.992,-0.972,-0.976,0.997,84.384,32.961,23.269,29.011,11103.16,11180.36,11053.0,11076.13,6410.57,6434.71,6437.35,6359.65,4.51,5.2,3.72,4.62,50.13,71854.024,0.0
2022-07-27 00:04:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11088.68,11180.26,11032.15,11053.63,6396.99,6472.49,6366.4,6352.07,0.0,0.0,0.0,0.0,50.1,977142.784,0.0
2022-07-27 00:04:00,4,236.844,81.091,80.308,75.445,0.999,0.998,0.999,0.998,237.045,81.246,80.31,75.561,11097.98,11156.88,11046.15,11090.9,6407.76,6499.05,6365.62,6358.62,12.4,12.56,12.68,11.96,50.02,627620.736,0.0
2022-07-27 00:04:00,5,205.026,72.799,66.886,65.341,0.997,0.998,0.999,0.99,205.65,72.954,66.921,65.968,11103.79,11185.86,11040.38,11085.13,6411.19,6509.23,6366.81,6357.55,10.87,11.38,10.69,10.55,50.12,422620.512,0.0
2022-07-27 00:05:00,2,86.032,33.049,22.745,30.237,-0.991,-0.967,-0.977,0.997,86.786,34.165,23.29,30.321,11094.33,11166.75,11039.84,11076.39,6403.84,6428.48,6429.31,6353.72,4.65,5.38,3.74,4.83,50.09,71855.472,0.0
2022-07-27 00:05:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11078.76,11167.99,11019.16,11049.13,6396.71,6484.14,6357.73,6348.26,0.0,0.0,0.0,0.0,50.07,977142.784,0.0
2022-07-27 00:05:00,4,249.822,85.457,85.402,78.962,0.999,0.998,0.999,0.999,249.975,85.628,85.402,79.027,11087.05,11136.5,11038.39,11086.26,6401.43,6490.89,6356.14,6357.26,13.1,13.25,13.52,12.53,49.99,627624.832,0.0
2022-07-27 00:05:00,5,204.174,72.491,66.655,65.028,0.997,0.998,0.999,0.991,204.837,72.662,66.701,65.651,11094.98,11175.46,11030.41,11079.08,6406.08,6504.05,6360.79,6353.4,10.86,11.34,10.69,10.55,50.1,422623.968,0.0
2022-07-27 00:06:00,2,84.469,32.69,23.086,28.693,-0.992,-0.976,-0.972,0.997,85.152,33.5,23.743,28.77,11099.73,11175.6,11050.94,11072.65,6408.6,6431.54,6436.25,6358.0,4.56,5.29,3.8,4.59,50.12,71856.88,0.0
2022-07-27 00:06:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11084.03,11174.82,11025.86,11051.41,6399.76,6487.14,6361.86,6350.29,0.0,0.0,0.0,0.0,50.11,977142.784,0.0
2022-07-27 00:06:00,4,231.504,78.76,79.252,73.491,0.999,0.998,0.999,0.999,231.741,78.954,79.258,73.601,11093.08,11147.98,11046.58,11084.68,6404.96,6494.46,6362.74,6357.68,12.14,12.26,12.5,11.65,50.01,627628.672,0.0
2022-07-27 00:06:00,5,205.547,73.363,66.793,65.391,0.997,0.997,0.999,0.99,206.251,73.566,66.835,66.034,11097.79,11180.45,11034.43,11078.48,6407.74,6505.32,6363.95,6353.95,10.95,11.48,10.79,10.59,50.13,422627.36,0.0
