2022-07-22 00:00:00,2,65.319,24.055,20.686,20.578,-0.983,-0.983,-0.96,-0.996,66.473,24.459,21.544,20.664,11115.43,11177.55,11080.15,11088.59,6417.68,6432.46,6445.1,6375.47,3.56,3.89,3.46,3.33,50.19,63453.148,0.0
2022-07-22 00:00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11104.2,11181.06,11061.48,11070.04,6411.45,6488.9,6374.63,6370.8,0.0,0.0,0.0,0.0,50.16,977142.784,0.0
2022-07-22 00:00:00,4,209.6,70.959,72.198,66.443,0.992,0.988,0.996,0.992,211.284,71.828,72.519,67.006,11113.13,11156.14,11079.31,11103.95,6416.57,6497.81,6374.58,6377.31,11.02,11.09,11.43,10.54,50.07,600665.408,0.0
2022-07-22 00:00:00,5,251.867,90.481,80.288,81.098,-0.997,-0.995,-0.992,0.999,252.564,90.893,80.944,81.098,11121.58,11188.16,11070.45,11106.12,6420.13,6508.85,6375.77,6375.76,13.32,14.16,12.91,12.88,50.18,399175.84,0.0
2022-07-22 00:01:00,2,66.984,23.952,20.412,22.619,-0.982,-0.972,-0.972,-0.996,68.186,24.643,21.005,22.708,11124.13,11182.6,11090.52,11099.26,6422.7,6437.34,6448.36,6382.39,3.65,3.93,3.38,3.63,50.19,63454.22,0.0
2022-07-22 00:01:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11112.46,11186.79,11069.9,11080.7,6416.23,6494.05,6377.25,6377.39,0.0,0.0,0.0,0.0,50.18,977142.784,0.0
2022-07-22 00:01:00,4,214.184,73.161,73.101,67.922,0.993,0.99,0.996,0.991,215.757,73.89,73.368,68.57,11119.81,11159.83,11086.5,11113.08,6420.41,6500.63,6377.18,6383.42,11.25,11.4,11.55,10.8,50.08,600668.992,0.0
2022-07-22 00:01:00,5,240.398,86.571,76.072,77.756,-0.998,-0.996,-0.992,0.999,240.951,86.936,76.653,77.763,11125.35,11191.9,11078.95,11105.19,6423.68,6510.4,6380.38,6380.26,12.69,13.52,12.23,12.32,50.19,399179.936,0.0
2022-07-22 00:02:00,2,67.651,23.63,21.558,22.463,-0.983,-0.977,-0.977,-0.993,68.802,24.176,22.057,22.632,11141.78,11198.6,11108.16,11118.57,6432.87,6447.02,6457.97,6393.63,3.66,3.82,3.53,3.62,50.15,63455.3,0.0
2022-07-22 00:02:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11128.0,11201.33,11085.26,11097.41,6425.23,6503.17,6385.44,6387.07,0.0,0.0,0.0,0.0,50.15,977142.784,0.0
2022-07-22 00:02:00,4,211.542,71.36,72.376,67.805,0.992,0.989,0.994,0.992,213.246,72.131,72.783,68.362,11135.67,11175.09,11102.29,11129.64,6429.58,6510.16,6385.96,6392.61,11.09,11.08,11.46,10.74,50.05,600672.448,0.0
