2022-07-30 00:00:00,2,101.354,39.745,30.197,31.412,-0.982,-0.982,-0.939,0.999,103.203,40.483,32.173,31.419,11055.45,11121.86,11017.28,11027.22,6383.07,6400.3,6410.94,6337.97,5.51,6.39,5.13,5.02,50.09,75765.056,0.0
2022-07-30 00:00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041.94,11124.06,10995.42,11006.34,6375.52,6458.0,6339.1,6329.45,0.0,0.0,0.0,0.0,50.06,977142.784,0.0
2022-07-30 00:00:00,4,291.07,98.317,99.274,93.479,0.997,0.995,0.998,0.996,292.027,98.783,99.443,93.843,11049.04,11097.4,11014.0,11035.71,6379.55,6462.35,6341.36,6334.95,15.32,15.33,15.72,14.91,49.98,640234.816,0.0
2022-07-30 00:00:00,5,187.676,66.992,63.395,57.289,0.999,0.998,0.999,0.997,187.769,67.128,63.454,57.456,11054.45,11127.59,11004.74,11031.01,6382.75,6473.95,6341.52,6332.78,9.89,10.45,10.09,9.12,50.09,433081.696,0.0
2022-07-30 00:01:00,2,104.156,40.351,32.293,31.513,-0.972,-0.978,-0.924,-0.995,107.146,41.256,34.933,31.676,11052.64,11118.88,11012.83,11026.2,6381.46,6399.6,6407.99,6336.79,5.69,6.49,5.54,5.04,50.09,75766.72,0.0
2022-07-30 00:01:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11038.7,11118.22,10991.34,11006.53,6373.62,6455.96,6336.02,6328.89,0.0,0.0,0.0,0.0,50.07,977142.784,0.0
2022-07-30 00:01:00,4,295.851,100.589,99.977,95.284,0.997,0.996,0.999,0.996,296.659,100.945,100.107,95.646,11047.84,11096.39,11008.16,11038.97,6378.84,6464.4,6337.77,6334.36,15.53,15.64,15.84,15.09,49.97,640239.872,0.0
2022-07-30 00:01:00,5,186.979,66.82,63.643,56.517,0.999,0.998,-0.998,0.998,187.032,66.97,63.744,56.629,11054.39,11127.08,11002.19,11033.9,6382.71,6475.45,6340.16,6332.5,9.86,10.41,10.16,9.01,50.1,433084.768,0.0
2022-07-30 00:02:00,2,100.995,38.464,30.842,31.689,-0.976,-0.976,-0.941,-0.996,103.453,39.405,32.792,31.805,11040.6,11108.07,11001.38,11012.35,6374.47,6392.28,6402.37,6328.78,5.5,6.22,5.21,5.07,50.07,75768.448,0.0
2022-07-30 00:02:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11024.28,11108.41,10977.95,10986.47,6365.33,6447.41,6330.33,6318.24,0.0,0.0,0.0,0.0,50.06,977142.784,0.0
2022-07-30 00:02:00,4,296.265,102.365,100.077,93.824,0.997,0.996,0.999,0.995,297.09,102.788,100.134,94.296,11032.76,11082.72,10994.15,11021.41,6370.14,6454.61,6330.78,6325.03,15.59,15.96,15.87,14.93,49.98,640244.864,0.0
2022-07-30 00:02:00,5,190.787,66.869,65.866,58.052,0.999,0.999,-0.997,0.999,190.807,66.915,66.076,58.052,11038.79,11112.78,10986.96,11016.63,6373.72,6465.84,6331.65,6323.69,10.06,10.43,10.51,9.23,50.08,433087.936,0.0
2022-07-30 00:03:00,2,95.556,36.013,29.764,29.78,-0.988,-0.988,-0.962,0.999,96.749,36.453,30.951,29.797,11032.62,11100.88,10994.28,11002.72,6369.89,6386.89,6398.72,6324.06,5.15,5.76,4.93,4.76,50.1,75770.016,0.0
2022-07-30 00:03:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020.21,11104.46,10972.35,10983.82,6362.97,6446.27,6327.12,6315.51,0.0,0.0,0.0,0.0,50.09,977142.784,0.0
2022-07-30 00:03:00,4,295.894,101.053,100.368,94.473,0.997,0.995,0.999,0.995,296.9,101.519,100.504,94.946,11028.09,11080.58,10987.1,11016.59,6367.46,6454.54,6327.73,6320.09,15.55,15.77,15.85,15.04,49.99,640249.664,0.0
2022-07-30 00:03:00,5,188.622,67.388,64.43,56.804,0.999,0.997,0.999,0.997,188.763,67.618,64.486,56.975,11036.69,11111.86,10984.67,11013.53,6372.5,6465.07,6330.99,6321.45,9.96,10.52,10.29,9.08,50.11,433091.008,0.0
2022-07-30 00:04:00,2,97.231,38.164,27.86,31.207,-0.987,-0.98,-0.952,0.999,98.482,38.949,29.252,31.224,11037.57,11103.28,10998.69,11010.73,6372.73,6390.57,6399.32,6328.29,5.26,6.14,4.67,4.97,50.12,75771.624,0.0
2022-07-30 00:04:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11022.02,11102.78,10975.31,10987.95,6363.99,6446.16,6327.25,6318.57,0.0,0.0,0.0,0.0,50.09,977142.784,0.0
2022-07-30 00:04:00,4,293.579,100.607,99.398,93.575,0.997,0.995,0.999,0.995,294.547,101.111,99.497,94.039,11028.7,11067.02,10999.46,11019.61,6367.8,6446.46,6327.76,6329.17,15.46,15.72,15.78,14.88,50.01,640254.784,0.0
2022-07-30 00:04:00,5,183.115,65.241,62.682,55.192,0.999,0.996,0.999,0.997,183.272,65.498,62.726,55.346,11035.1,11107.13,10983.28,11014.88,6371.57,6463.95,6328.67,6322.08,9.66,10.21,9.97,8.82,50.11,433094.08,0.0
2022-07-30 00:05:00,2,101.409,39.716,29.68,32.012,-0.986,-0.981,-0.947,0.999,102.897,40.478,31.348,32.016,11045.34,11113.75,11008.67,11013.59,6377.2,6393.31,6407.24,6331.03,5.5,6.39,4.99,5.11,50.13,75773.264,0.0
2022-07-30 00:05:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11031.85,11116.49,10987.63,10991.44,6369.69,6450.59,6336.29,6322.19,0.0,0.0,0.0,0.0,50.1,977142.784,0.0
2022-07-30 00:05:00,4,293.053,100.928,98.152,93.973,0.997,0.997,0.999,0.994,293.982,101.276,98.272,94.515,11041.15,11094.02,11005.66,11023.78,6375.02,6457.7,6338.63,6328.73,15.41,15.72,15.55,14.96,50.01,640259.456,0.0
2022-07-30 00:05:00,5,189.975,67.18,65.252,57.542,0.999,0.997,0.999,0.998,190.052,67.353,65.304,57.631,11047.82,11122.7,11000.18,11020.59,6378.94,6468.13,6340.16,6328.54,10.01,10.47,10.39,9.18,50.13,433097.088,0.0
