2022-07-19 00:00:00,2,91.707,33.329,26.654,31.723,-0.985,-0.968,-0.974,0.999,93.106,34.446,27.353,31.748,11032.08,11086.7,10998.15,11011.38,6369.53,6383.35,6393.01,6332.25,4.97,5.44,4.41,5.07,50.15,57480.328,0.0
2022-07-19 00:00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020.51,11091.1,10978.32,10992.12,6363.12,6441.58,6322.73,6325.06,0.0,0.0,0.0,0.0,50.16,977142.784,0.0
2022-07-19 00:00:00,4,207.594,68.481,70.072,69.04,0.986,0.987,0.985,0.987,210.447,69.402,71.119,69.929,11027.62,11065.39,10994.69,11022.79,6367.16,6448.0,6323.12,6330.34,11.1,10.84,11.4,11.06,50.04,584507.904,0.0
2022-07-19 00:00:00,5,237.704,80.951,83.8,72.953,-0.997,0.999,-0.993,-0.995,238.437,80.961,84.416,73.315,11034.01,11095.45,10987.63,11018.95,6370.93,6459.07,6324.79,6328.94,12.68,12.75,13.53,11.74,50.16,383900.128,0.0
2022-07-19 00:01:00,2,95.152,35.442,27.429,32.282,-0.983,-0.967,-0.964,0.999,96.834,36.644,28.462,32.299,11024.11,11076.49,10994.74,11001.09,6364.97,6376.45,6390.02,6328.44,5.17,5.8,4.55,5.16,50.16,57481.876,0.0
2022-07-19 00:01:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11011.22,11080.37,10971.88,10981.41,6357.76,6435.23,6317.43,6320.62,0.0,0.0,0.0,0.0,50.17,977142.784,0.0
2022-07-19 00:01:00,4,198.672,64.947,67.561,66.164,0.986,0.985,0.983,0.988,201.572,65.908,68.696,66.979,11019.86,11056.16,10989.59,11013.83,6362.69,6442.12,6318.97,6326.97,10.66,10.33,11.0,10.65,50.05,584511.36,0.0
2022-07-19 00:01:00,5,234.758,79.482,81.734,73.542,-0.997,0.999,-0.994,-0.996,235.471,79.527,82.194,73.87,11025.43,11085.96,10981.81,11008.51,6365.98,6452.83,6320.09,6325.03,12.5,12.46,13.18,11.84,50.16,383904.128,0.0
2022-07-19 00:02:00,2,82.697,30.419,24.822,27.456,-0.989,-0.981,-0.974,0.999,83.654,31.015,25.476,27.469,11015.43,11065.57,10981.05,10999.65,6359.93,6374.19,6380.42,6325.18,4.48,4.93,4.11,4.41,50.16,57483.316,0.0
2022-07-19 00:02:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11004.35,11070.04,10960.83,10982.19,6353.77,6433.69,6309.63,6318.01,0.0,0.0,0.0,0.0,50.16,977142.784,0.0
2022-07-19 00:02:00,4,212.664,70.081,73.282,69.301,0.988,0.984,0.988,0.99,215.311,71.216,74.151,69.973,11011.53,11044.08,10977.29,11013.22,6357.83,6439.06,6310.73,6323.71,11.35,11.11,11.82,11.12,50.07,584514.688,0.0
2022-07-19 00:02:00,5,238.596,79.937,83.247,75.412,-0.997,0.999,-0.994,-0.994,239.424,79.992,83.712,75.846,11020.54,11076.51,10973.72,11011.39,6363.14,6451.5,6313.68,6324.24,12.71,12.53,13.46,12.13,50.17,383908.096,0.0
2022-07-19 00:03:00,2,87.608,33.536,25.051,29.021,-0.99,-0.98,-0.966,0.999,88.5,34.218,25.92,29.036,11025.03,11073.93,10991.81,11009.35,6365.45,6378.96,6386.27,6331.13,4.74,5.43,4.16,4.64,50.14,57484.692,0.0
2022-07-19 00:03:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11010.15,11076.06,10967.25,10987.15,6357.12,6436.08,6313.72,6321.58,0.0,0.0,0.0,0.0,50.15,977142.784,0.0
2022-07-19 00:03:00,4,224.231,73.886,76.301,74.043,0.985,0.984,0.984,0.986,227.695,75.053,77.575,75.072,11019.08,11053.03,10987.19,11017.03,6362.21,6442.73,6317.15,6326.75,11.98,11.72,12.3,11.94,50.02,584518.336,0.0
2022-07-19 00:03:00,5,237.303,80.048,82.535,74.72,-0.996,0.999,-0.994,-0.994,238.201,80.125,83.029,75.158,11025.76,11083.56,10977.56,11016.16,6366.16,6456.04,6316.59,6325.87,12.65,12.56,13.34,12.04,50.14,383912.16,0.0
2022-07-19 00:04:00,2,82.737,30.863,24.384,27.49,-0.987,-0.978,-0.969,0.999,83.793,31.548,25.161,27.495,10991.21,11020.06,10964.44,10989.14,6345.49,6367.29,6351.66,6317.53,4.5,5.02,4.06,4.42,50.1,57486.068,0.0
2022-07-19 00:04:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10971.64,11053.59,10917.33,10943.99,6342.22,6430.42,6298.85,6297.39,0.0,0.0,0.0,0.0,50.11,977142.784,0.0
