2022-07-31 00:00:00,2,87.578,33.866,26.047,27.666,-0.997,-0.995,-0.978,0.996,87.818,34.048,26.624,27.784,11140.03,11195.14,11101.69,11123.27,6431.86,6447.01,6455.36,6393.21,4.66,5.35,4.24,4.4,50.13,77449.016,0.0
2022-07-31 00:00:00,3,2055.861,727.31,671.791,656.76,0.999,0.999,-0.999,0.999,2055.862,727.31,672.606,657.476,11125.5,11197.32,11077.2,11101.99,6423.72,6505.53,6379.44,6386.19,106.71,112.01,105.36,102.76,50.15,991884.544,0.0
2022-07-31 00:00:00,4,352.572,116.819,123.299,112.454,0.996,0.991,0.997,0.998,354.14,117.902,123.657,112.734,11133.31,11173.58,11095.73,11130.63,6428.16,6510.79,6382.73,6390.97,18.43,18.15,19.44,17.69,50.01,646497.984,0.0
2022-07-31 00:00:00,5,190.745,69.743,62.252,58.751,0.999,0.999,-0.999,0.993,190.883,69.837,62.33,59.137,11139.88,11202.41,11088.83,11128.4,6432.06,6521.91,6383.02,6391.24,9.98,10.81,9.85,9.27,50.14,437664.384,0.0
2022-07-31 00:01:00,2,108.029,41.653,32.547,33.829,-0.996,-0.994,-0.974,0.998,108.485,41.905,33.418,33.901,11147.04,11207.9,11106.39,11126.84,6435.91,6452.3,6461.63,6393.79,5.73,6.56,5.28,5.36,50.15,77450.76,0.0
2022-07-31 00:01:00,3,2032.966,720.518,664.129,648.318,0.999,0.999,0.999,0.998,2033.072,720.544,664.632,649.585,11132.31,11207.14,11083.97,11105.82,6427.65,6508.99,6385.2,6388.75,105.85,110.96,104.46,102.13,50.15,991918.848,0.0
2022-07-31 00:01:00,4,357.951,119.185,125.241,113.525,0.996,0.991,0.998,0.997,359.475,120.236,125.52,113.868,11137.14,11178.55,11098.98,11133.88,6430.37,6512.66,6385.55,6392.89,18.7,18.53,19.71,17.87,50.05,646504.064,0.0
2022-07-31 00:01:00,5,184.104,67.646,60.028,56.429,0.999,0.998,-0.999,0.992,184.283,67.753,60.099,56.891,11144.33,11211.29,11091.29,11130.4,6434.62,6525.66,6387.04,6391.16,9.65,10.44,9.56,8.94,50.15,437667.552,0.0
2022-07-31 00:02:00,2,109.909,42.144,33.047,34.718,-0.995,-0.993,-0.974,0.998,110.445,42.461,33.918,34.773,11157.37,11220.75,11117.83,11133.51,6441.86,6458.2,6469.16,6398.21,5.82,6.63,5.34,5.48,50.15,77452.52,0.0
2022-07-31 00:02:00,3,2019.393,716.721,656.881,645.791,0.999,0.999,0.999,0.998,2019.516,716.746,657.345,647.092,11146.23,11223.99,11097.88,11116.82,6435.69,6517.32,6395.02,6394.73,104.81,110.09,103.06,101.28,50.16,991952.704,0.0
2022-07-31 00:02:00,4,351.109,117.438,121.272,112.398,0.996,0.992,0.997,0.996,352.658,118.335,121.58,112.827,11151.75,11195.79,11111.46,11148.01,6438.82,6523.6,6393.47,6399.38,18.28,18.18,19.07,17.59,50.06,646509.888,0.0
2022-07-31 00:02:00,5,175.55,64.134,57.503,53.913,0.998,0.997,0.999,0.991,175.852,64.303,57.531,54.42,11157.56,11225.73,11105.9,11141.05,6442.26,6532.15,6396.28,6398.35,9.18,9.91,9.1,8.54,50.15,437670.56,0.0
2022-07-31 00:03:00,2,110.557,42.678,33.209,34.67,-0.995,-0.993,-0.973,0.998,111.077,42.975,34.139,34.741,11157.51,11218.57,11117.54,11136.41,6441.97,6458.07,6467.96,6399.88,5.85,6.71,5.37,5.48,50.17,77454.416,0.0
2022-07-31 00:03:00,3,2045.321,726.906,664.959,653.456,0.999,0.999,0.999,0.998,2045.425,726.914,665.436,654.831,11144.77,11220.26,11097.86,11116.2,6434.83,6515.28,6393.95,6395.27,106.36,111.67,104.44,102.96,50.18,991986.752,0.0
2022-07-31 00:03:00,4,347.338,116.768,119.602,110.968,0.995,0.992,0.997,0.995,348.993,117.66,119.929,111.477,11149.37,11190.35,11110.99,11146.79,6437.44,6520.39,6391.96,6399.97,18.13,18.12,18.82,17.46,50.05,646515.84,0.0
2022-07-31 00:03:00,5,181.359,66.47,60.037,54.852,0.998,0.996,0.999,0.993,181.641,66.707,60.078,55.262,11156.97,11223.15,11103.89,11143.85,6441.9,6533.12,6394.1,6398.5,9.5,10.27,9.52,8.71,50.16,437673.696,0.0
2022-07-31 00:04:00,2,96.555,37.25,28.164,31.141,-0.99,-0.984,-0.964,0.999,97.493,37.85,29.203,31.155,11155.17,11214.62,11113.04,11137.84,6440.59,6457.51,6465.1,6399.16,5.15,5.91,4.62,4.92,50.14,77456.24,0.0
2022-07-31 00:04:00,3,1986.943,707.092,648.94,630.911,0.999,0.999,0.999,0.997,1987.31,707.205,649.267,632.594,11142.39,11217.86,11091.49,11117.81,6433.45,6516.45,6390.59,6393.31,103.16,108.65,101.73,99.1,50.14,992020.48,0.0
2022-07-31 00:04:00,4,353.262,119.371,122.254,111.637,0.996,0.992,0.998,0.996,354.824,120.305,122.52,112.104,11148.8,11191.53,11108.44,11146.42,6437.1,6521.13,6391.51,6398.66,18.43,18.51,19.22,17.57,50.02,646521.728,0.0
2022-07-31 00:04:00,5,182.301,67.0,62.211,53.09,0.999,0.994,-0.998,0.994,182.553,67.415,62.327,53.42,11154.87,11221.44,11100.5,11142.67,6440.69,6532.1,6392.49,6397.47,9.57,10.4,9.9,8.42,50.12,437676.8,0.0
2022-07-31 00:05:00,2,84.108,32.23,25.488,26.39,-0.998,-0.996,-0.98,0.997,84.316,32.361,26.003,26.477,11159.48,11219.04,11117.75,11141.66,6442.91,6459.66,6467.31,6401.75,4.47,5.08,4.14,4.2,50.12,77457.76,0.0
2022-07-31 00:05:00,3,1965.507,698.414,645.565,621.528,0.999,0.999,0.999,0.997,1966.094,698.687,645.838,623.322,11146.5,11220.86,11099.13,11119.51,6435.89,6517.21,6393.04,6397.42,101.97,107.4,100.92,97.59,50.09,992052.992,0.0
2022-07-31 00:05:00,4,335.457,112.826,116.276,106.355,0.994,0.99,0.997,0.995,337.318,113.916,116.604,106.915,11151.56,11189.63,11116.0,11149.04,6438.84,6521.12,6392.96,6402.45,17.52,17.54,18.28,16.73,50.01,646527.488,0.0
2022-07-31 00:05:00,5,181.845,66.48,62.104,53.261,0.999,0.994,-0.998,0.995,182.078,66.888,62.204,53.531,11157.09,11224.13,11103.24,11143.9,6442.02,6533.01,6394.82,6398.23,9.56,10.33,9.91,8.44,50.13,437679.744,0.0
2022-07-31 00:06:00,2,82.833,32.264,24.798,25.771,-0.999,-0.997,-0.981,0.992,82.922,32.346,25.265,25.984,11155.07,11212.98,11112.63,11139.58,6440.56,6457.92,6463.26,6400.48,4.41,5.09,4.02,4.12,50.09,77459.184,0.0
2022-07-31 00:06:00,3,1968.005,703.24,643.56,621.204,0.999,0.999,0.999,0.997,1968.77,703.635,643.803,623.133,11140.11,11213.77,11087.43,11119.12,6432.13,6516.58,6386.12,6393.68,102.27,108.08,101.0,97.73,50.1,992085.568,0.0
2022-07-31 00:06:00,4,344.997,116.042,118.355,110.599,0.995,0.992,0.997,0.995,346.868,117.025,118.755,111.156,11146.14,11182.21,11102.37,11153.83,6435.52,6522.23,6383.52,6400.81,18.05,18.01,18.69,17.45,50.0,646533.184,0.0
2022-07-31 00:06:00,5,197.639,70.555,68.84,58.245,0.999,0.993,-0.999,0.998,197.85,71.048,68.915,58.38,11151.54,11216.82,11096.41,11141.4,6438.76,6531.13,6389.29,6395.85,10.35,10.95,10.91,9.2,50.09,437682.816,0.0
2022-07-31 00:07:00,2,82.414,32.114,24.872,25.428,-0.998,-0.997,-0.976,0.995,82.603,32.215,25.491,25.556,11160.8,11218.34,11119.82,11144.25,6443.86,6460.76,6467.35,6403.47,4.38,5.04,4.05,4.05,50.1,77460.592,0.0
2022-07-31 00:07:00,3,1945.962,693.152,636.396,616.413,0.999,0.999,0.999,0.997,1946.694,693.495,636.626,618.335,11149.97,11222.36,11101.12,11126.43,6437.83,6519.61,6393.78,6400.1,100.96,106.46,99.73,96.68,50.1,992118.144,0.0
2022-07-31 00:07:00,4,328.57,110.906,112.776,104.889,0.994,0.991,0.997,0.994,330.515,111.96,113.143,105.501,11155.53,11196.88,11105.9,11163.79,6440.93,6529.34,6389.2,6404.24,17.17,17.23,17.76,16.51,50.0,646538.688,0.0
