2022-07-26 00:00:00,2,67.046,26.478,19.695,20.873,-0.992,-0.989,-0.959,0.998,67.589,26.773,20.542,20.91,11153.75,11224.36,11099.41,11137.49,6439.77,6465.88,6461.03,6392.4,3.61,4.2,3.29,3.34,50.14,70039.832,0.0
2022-07-26 00:00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11140.64,11226.48,11077.98,11117.45,6432.43,6521.43,6389.23,6386.63,0.0,0.0,0.0,0.0,50.15,977142.784,0.0
2022-07-26 00:00:00,4,326.307,112.532,108.536,105.24,0.998,0.998,0.999,0.997,326.81,112.726,108.574,105.591,11150.0,11203.28,11095.3,11151.42,6437.75,6531.34,6390.35,6391.56,16.95,17.27,17.03,16.54,50.03,621641.536,0.0
2022-07-26 00:00:00,5,239.604,85.531,78.096,75.976,0.999,0.999,0.999,0.997,239.655,85.542,78.13,76.208,11156.45,11234.1,11088.33,11146.91,6441.56,6540.99,6392.19,6391.5,12.59,13.25,12.42,12.1,50.11,417709.728,0.0
2022-07-26 00:01:00,2,67.38,26.375,20.246,20.759,-0.991,-0.99,-0.959,0.999,67.984,26.628,21.115,20.768,11144.22,11215.2,11086.89,11130.57,6434.28,6461.66,6454.19,6386.99,3.64,4.2,3.41,3.32,50.12,70040.92,0.0
2022-07-26 00:01:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11130.11,11214.73,11065.19,11110.4,6426.34,6516.67,6380.79,6381.55,0.0,0.0,0.0,0.0,50.14,977142.784,0.0
2022-07-26 00:01:00,4,324.529,112.027,108.252,104.25,0.998,0.998,0.999,0.996,325.103,112.263,108.288,104.658,11138.96,11189.05,11081.87,11145.95,6431.37,6524.99,6380.58,6388.53,16.87,17.23,17.01,16.38,50.02,621647.04,0.0
2022-07-26 00:02:00,2,64.333,24.043,19.523,20.767,-0.987,-0.982,-0.966,0.999,65.181,24.472,20.202,20.779,11154.01,11224.87,11098.83,11138.35,6439.93,6466.44,6460.8,6392.54,3.48,3.86,3.25,3.33,50.15,70042.024,0.0
2022-07-26 00:02:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11141.35,11227.63,11079.99,11116.44,6432.85,6521.22,6390.74,6386.59,0.0,0.0,0.0,0.0,50.15,977142.784,0.0
2022-07-26 00:03:00,2,61.129,23.373,17.731,20.025,-0.986,-0.977,-0.96,0.999,62.004,23.917,18.475,20.025,11151.11,11221.65,11093.57,11138.1,6438.25,6466.08,6457.86,6390.81,3.32,3.78,2.98,3.19,50.16,70043.088,0.0
2022-07-26 00:03:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11138.51,11223.7,11073.98,11117.85,6431.18,6521.33,6386.78,6385.42,0.0,0.0,0.0,0.0,50.17,977142.784,0.0
