2022-07-10 00:00:00,2,42.109,15.631,13.251,13.227,0.999,0.999,-0.994,0.996,42.117,15.638,13.335,13.276,10831.03,10903.12,10779.59,10810.38,6253.46,6278.08,6276.93,6205.37,2.36,2.59,2.27,2.23,50.17,46326.88,0.0
2022-07-10 00:00:00,3,625.801,222.364,208.839,194.598,0.989,0.986,0.996,0.981,632.807,225.432,209.667,198.317,10821.47,10907.35,10762.72,10794.32,6248.17,6333.1,6207.29,6204.13,34.01,35.78,34.0,32.25,50.13,883461.248,0.0
2022-07-10 00:00:00,4,277.522,95.575,94.438,87.509,0.984,0.98,0.991,0.98,281.982,97.519,95.292,89.311,10827.11,10879.57,10776.52,10825.22,6251.36,6339.38,6205.42,6209.28,15.14,15.5,15.47,14.45,50.08,536096.352,0.0
2022-07-10 00:00:00,5,166.727,60.214,56.663,49.85,0.983,0.976,0.996,0.971,169.569,61.671,56.91,51.343,10833.45,10909.21,10770.81,10820.33,6255.1,6348.73,6207.55,6209.03,9.22,9.9,9.36,8.41,50.19,345537.28,0.0
2022-07-10 00:01:00,2,39.803,14.671,11.757,13.375,0.999,-0.998,-0.999,0.992,39.803,14.707,11.77,13.486,10826.19,10892.87,10771.03,10814.66,6250.67,6276.8,6269.22,6206.0,2.3,2.49,2.13,2.29,50.19,46327.576,0.0
2022-07-10 00:01:00,3,595.248,214.54,195.642,185.066,0.987,0.987,0.996,0.976,602.859,217.443,196.513,189.682,10815.13,10898.58,10752.49,10794.31,6244.49,6331.28,6200.44,6201.74,32.42,34.54,31.95,30.78,50.15,883471.296,0.0
2022-07-10 00:01:00,4,269.356,94.081,90.175,85.1,0.984,0.982,0.991,0.976,273.788,95.82,90.968,87.174,10822.02,10872.0,10766.95,10827.1,6248.39,6338.97,6198.19,6208.01,14.66,15.17,14.75,14.07,50.08,536100.608,0.0
2022-07-10 00:01:00,5,170.107,61.551,57.845,50.711,0.985,0.978,0.997,0.973,172.715,62.94,58.046,52.096,10827.76,10902.48,10759.48,10821.33,6251.79,6348.77,6200.33,6206.27,9.38,10.07,9.54,8.54,50.2,345540.064,0.0
2022-07-10 00:02:00,2,37.469,13.67,11.39,12.409,0.999,-0.999,0.999,0.994,37.47,13.686,11.401,12.488,10828.05,10898.84,10774.21,10811.1,6251.73,6277.56,6273.26,6204.37,2.13,2.29,2.0,2.1,50.19,46328.228,0.0
2022-07-10 00:02:00,3,613.343,217.902,205.289,190.151,0.989,0.986,0.996,0.981,620.327,221.033,206.132,193.743,10816.93,10904.22,10755.83,10790.73,6245.54,6331.97,6203.91,6200.75,33.31,35.12,33.44,31.36,50.13,883481.664,0.0
2022-07-10 00:02:00,4,277.736,93.923,96.184,87.629,0.986,0.98,0.991,0.987,281.545,95.836,97.047,88.77,10822.09,10877.09,10767.4,10821.77,6248.44,6338.25,6202.23,6204.85,15.08,15.15,15.7,14.39,50.08,536105.344,0.0
2022-07-10 00:02:00,5,168.786,61.426,57.375,49.985,0.984,0.977,0.996,0.972,171.504,62.874,57.588,51.415,10827.66,10907.38,10760.31,10815.28,6251.77,6348.02,6203.94,6203.34,9.32,10.05,9.47,8.44,50.2,345542.816,0.0
2022-07-10 00:03:00,2,38.829,14.358,11.492,12.978,0.999,-0.997,-0.999,0.99,38.829,14.396,11.504,13.104,10821.85,10896.45,10764.9,10804.19,6248.17,6275.96,6269.73,6198.81,2.19,2.39,1.99,2.19,50.18,46328.892,0.0
2022-07-10 00:03:00,3,612.573,220.387,204.862,187.324,0.99,0.986,0.998,0.981,618.971,223.573,205.349,190.948,10811.14,10900.09,10746.81,10786.52,6242.18,6330.29,6200.64,6195.62,33.27,35.45,33.35,31.01,50.13,883491.84,0.0
2022-07-10 00:03:00,4,273.841,93.77,93.861,86.209,0.987,0.982,0.992,0.985,277.482,95.441,94.631,87.501,10818.16,10877.12,10762.11,10815.25,6246.2,6336.49,6201.54,6200.55,14.88,15.11,15.33,14.19,50.08,536110.016,0.0
2022-07-10 00:03:00,5,166.939,61.297,56.688,48.954,0.985,0.977,0.998,0.97,169.554,62.769,56.815,50.488,10823.81,10904.02,10753.6,10813.8,6249.5,6347.82,6200.61,6200.07,9.25,10.03,9.37,8.33,50.19,345545.664,0.0
2022-07-10 00:04:00,2,41.973,15.837,12.012,14.125,0.999,-0.997,0.999,0.984,41.983,15.877,12.023,14.354,10825.9,10901.64,10771.96,10804.1,6250.51,6275.9,6274.91,6200.71,2.37,2.64,2.09,2.38,50.21,46329.572,0.0
2022-07-10 00:04:00,3,607.129,214.236,207.001,185.892,0.989,0.983,0.996,0.984,613.86,217.898,207.752,188.838,10814.55,10906.86,10752.72,10784.07,6244.17,6330.51,6205.91,6196.08,32.97,34.55,33.69,30.67,50.16,883501.952,0.0
2022-07-10 00:04:00,4,273.543,92.493,95.081,85.968,0.985,0.979,0.991,0.986,277.621,94.517,95.988,87.232,10821.2,10880.22,10768.02,10815.35,6247.96,6336.71,6204.84,6202.33,14.88,14.96,15.52,14.14,50.11,536114.592,0.0
2022-07-10 00:04:00,5,182.019,65.679,61.966,54.375,0.986,0.98,0.997,0.976,184.559,67.044,62.164,55.702,10827.09,10910.75,10760.09,10810.42,6251.45,6347.21,6206.55,6200.6,10.0,10.67,10.2,9.13,50.23,345548.416,0.0
2022-07-10 00:05:00,2,40.497,15.249,10.949,14.299,0.999,-0.99,0.999,0.984,40.497,15.41,10.955,14.534,10814.9,10892.87,10765.31,10786.51,6244.14,6267.29,6271.92,6193.23,2.31,2.54,1.94,2.44,50.22,46330.256,0.0
2022-07-10 00:05:00,3,642.17,229.082,216.569,196.52,0.99,0.986,0.997,0.983,648.653,232.291,217.207,199.856,10803.95,10898.4,10747.04,10766.42,6238.06,6321.96,6203.51,6188.7,34.85,36.93,35.15,32.48,50.17,883512.256,0.0
2022-07-10 00:05:00,4,284.316,98.585,96.585,89.146,0.987,0.983,0.993,0.982,288.104,100.266,97.239,90.756,10811.02,10871.45,10761.89,10799.71,6242.1,6328.96,6202.28,6195.06,15.43,15.88,15.72,14.68,50.14,536119.072,0.0
