2022-07-25 00:00:00,2,85.616,29.203,27.393,29.02,-0.982,-0.974,-0.981,-0.99,87.159,29.987,27.921,29.31,11056.97,11108.21,11023.93,11038.77,6383.91,6398.32,6405.7,6347.71,4.64,4.76,4.47,4.68,50.24,68433.672,0.0
2022-07-25 00:00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11043.67,11110.2,11003.45,11017.37,6376.52,6454.52,6333.95,6341.08,0.0,0.0,0.0,0.0,50.21,977142.784,0.0
2022-07-25 00:00:00,4,227.128,75.881,79.282,71.964,0.997,0.994,0.999,0.998,227.756,76.371,79.374,72.102,11050.44,11084.17,11019.91,11047.24,6380.36,6460.44,6334.44,6346.2,11.94,11.86,12.57,11.4,50.13,615621.888,0.0
2022-07-25 00:00:00,5,242.835,84.724,79.869,78.241,-0.998,-0.998,-0.995,0.999,243.284,84.894,80.241,78.26,11058.22,11115.14,11013.15,11046.36,6384.94,6473.0,6336.23,6345.6,12.87,13.24,12.88,12.49,50.23,412781.408,0.0
2022-07-25 00:01:00,2,82.166,29.176,25.914,27.076,-0.98,-0.975,-0.967,-0.992,83.866,29.914,26.784,27.292,11059.93,11109.49,11027.07,11043.23,6385.61,6399.09,6407.49,6350.26,4.47,4.76,4.28,4.36,50.26,68435.088,0.0
2022-07-25 00:01:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11045.35,11110.41,11003.08,11022.56,6377.47,6456.81,6332.91,6342.68,0.0,0.0,0.0,0.0,50.22,977142.784,0.0
2022-07-25 00:01:00,4,244.553,82.457,83.916,78.179,0.998,0.996,0.999,0.998,245.063,82.824,83.978,78.326,11055.22,11087.52,11022.83,11055.32,6383.11,6464.76,6335.12,6349.45,12.86,12.86,13.35,12.38,50.11,615625.984,0.0
2022-07-25 00:01:00,5,249.141,86.696,82.863,79.581,-0.998,-0.999,-0.995,0.999,249.658,86.822,83.301,79.633,11063.68,11121.56,11017.53,11051.96,6388.09,6476.31,6339.35,6348.61,13.17,13.51,13.32,12.67,50.24,412785.344,0.0
2022-07-25 00:02:00,2,81.702,29.102,25.78,26.82,-0.979,-0.976,-0.966,-0.992,83.42,29.827,26.685,27.037,11072.27,11121.55,11038.02,11057.22,6392.74,6407.08,6413.25,6357.9,4.45,4.74,4.29,4.3,50.24,68436.456,0.0
2022-07-25 00:02:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11057.67,11123.9,11014.82,11034.27,6384.58,6464.06,6339.85,6349.84,0.0,0.0,0.0,0.0,50.21,977142.784,0.0
2022-07-25 00:02:00,4,233.542,78.825,81.311,73.406,0.997,0.993,0.999,0.997,234.22,79.399,81.364,73.599,11066.13,11097.54,11033.79,11067.04,6389.4,6470.62,6340.61,6356.96,12.27,12.37,12.88,11.57,50.11,615629.76,0.0
