2022-07-20 00:00:00,2,87.086,35.771,25.284,26.031,-0.986,-0.988,-0.925,0.999,88.313,36.195,27.334,26.061,10885.98,10934.51,10837.74,10885.69,6285.21,6307.78,6296.95,6250.89,4.84,5.81,4.47,4.23,50.1,59362.976,0.0
2022-07-20 00:00:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10870.27,10934.76,10812.83,10863.22,6276.31,6363.62,6224.36,6240.94,0.0,0.0,0.0,0.0,50.07,977142.784,0.0
2022-07-20 00:00:00,4,198.931,65.9,68.629,64.402,0.988,0.983,0.99,0.99,201.35,67.012,69.333,65.042,10878.86,10907.1,10834.66,10894.82,6281.19,6368.86,6225.49,6249.22,10.77,10.62,11.25,10.43,49.99,589401.344,0.0
2022-07-20 00:00:00,5,248.01,83.468,83.04,81.502,-0.997,-0.996,-0.997,-0.997,248.783,83.766,83.278,81.741,10884.54,10939.91,10824.3,10889.43,6284.54,6379.41,6228.35,6245.87,13.42,13.31,13.63,13.31,50.09,389081.952,0.0
2022-07-20 00:01:00,2,84.138,34.195,24.24,25.704,-0.984,-0.983,-0.928,0.999,85.528,34.775,26.125,25.714,10885.66,10934.51,10834.95,10887.51,6284.99,6308.7,6296.13,6250.12,4.67,5.55,4.26,4.19,50.07,59364.396,0.0
2022-07-20 00:01:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10870.66,10932.88,10812.14,10866.96,6276.55,6364.41,6222.35,6242.88,0.0,0.0,0.0,0.0,50.04,977142.784,0.0
2022-07-20 00:01:00,4,182.26,60.452,61.922,59.885,0.988,0.987,0.988,0.989,184.522,61.276,62.682,60.567,10879.78,10911.89,10830.16,10897.3,6281.7,6371.85,6226.4,6246.84,9.87,9.7,10.16,9.76,49.95,589404.416,0.0
2022-07-20 00:01:00,5,257.175,86.345,86.109,84.721,-0.996,-0.996,-0.996,-0.996,258.131,86.69,86.421,85.021,10884.97,10939.78,10822.02,10893.11,6284.82,6382.12,6226.0,6246.34,13.87,13.75,14.09,13.77,50.07,389086.112,0.0
2022-07-20 00:02:00,2,83.986,33.749,23.419,26.818,-0.988,-0.981,-0.945,0.998,84.989,34.385,24.79,26.872,10876.19,10923.56,10828.61,10876.39,6279.54,6301.5,6291.25,6245.86,4.64,5.51,4.05,4.36,50.09,59365.816,0.0
2022-07-20 00:02:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10861.8,10923.35,10804.68,10857.38,6271.45,6358.62,6217.53,6238.19,0.0,0.0,0.0,0.0,50.07,977142.784,0.0
2022-07-20 00:02:00,4,184.398,62.206,62.514,59.678,0.983,0.981,0.986,0.982,187.501,63.393,63.379,60.745,10868.48,10894.42,10822.6,10888.43,6275.18,6362.94,6218.31,6244.28,10.01,10.0,10.25,9.78,49.98,589407.424,0.0
2022-07-20 00:02:00,5,238.909,79.625,80.234,79.051,-0.997,-0.996,-0.998,-0.997,239.592,79.912,80.402,79.286,10875.27,10929.31,10815.03,10881.48,6279.21,6374.39,6221.64,6241.6,12.89,12.71,13.12,12.84,50.09,389090.144,0.0
2022-07-20 00:03:00,2,83.12,32.078,25.128,25.914,-0.989,-0.988,-0.959,0.999,84.03,32.457,26.215,25.914,10867.11,10919.65,10819.75,10861.93,6274.29,6296.21,6288.91,6237.75,4.57,5.2,4.3,4.22,50.1,59367.22,0.0
2022-07-20 00:03:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10853.26,10921.75,10795.58,10842.43,6266.5,6353.88,6216.2,6229.43,0.0,0.0,0.0,0.0,50.08,977142.784,0.0
2022-07-20 00:03:00,4,175.522,59.341,58.253,57.928,0.983,0.985,0.984,0.979,178.527,60.221,59.174,59.15,10862.73,10891.4,10822.32,10874.47,6271.92,6357.73,6218.62,6239.4,9.57,9.56,9.61,9.53,50.0,589410.496,0.0
2022-07-20 00:03:00,5,240.192,80.911,80.639,78.643,-0.997,-0.997,-0.996,-0.997,241.024,81.169,80.964,78.894,10868.44,10927.56,10807.47,10870.29,6275.29,6371.23,6219.48,6235.14,12.96,12.89,13.2,12.8,50.1,389094.208,0.0
2022-07-20 00:04:00,2,80.592,32.21,23.294,25.088,-0.99,-0.987,-0.95,0.998,81.384,32.621,24.525,25.133,10857.63,10909.72,10808.98,10854.18,6268.8,6291.75,6282.69,6231.97,4.47,5.26,4.04,4.11,50.12,59368.552,0.0
2022-07-20 00:04:00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10842.94,10911.12,10784.11,10833.6,6260.55,6348.67,6209.38,6223.61,0.0,0.0,0.0,0.0,50.1,977142.784,0.0
2022-07-20 00:04:00,4,173.104,59.436,58.866,54.801,0.979,0.974,0.987,0.975,176.834,61.01,59.668,56.234,10849.79,10882.06,10800.69,10866.62,6264.39,6353.61,6208.93,6230.64,9.46,9.66,9.67,9.05,50.03,589413.376,0.0
